39272,0,499,31,1,0
39272,0,573,31,1,0
39272,0,574,31,1,0
39272,0,576,31,1,0
39272,0,607,31,1,0
39272,0,613,31,1,0
39272,0,715,31,1,0
39272,0,16165,31,1,0
39272,0,17348,31,1,0
39272,0,17628,31,1,0
39272,0,17629,31,1,0
39272,0,12769,32,1,0
39272,1,16826,31,1,0
39272,2,,0,1,0
39274,0,657,31,1,0
39275,0,20522,31,1,0
39276,0,669,31,1,0
39276,0,17709,31,1,0
39280,0,464,31,1,0
39280,0,12370,31,1,0
39280,0,16904,31,1,0
39284,0,,0,1,0
39285,0,340,31,1,0
39285,0,632,31,1,0
39286,0,12027,31,1,0
39286,0,720,31,1,0
39287,0,715,31,1,0
39289,0,196,31,1,0
39289,0,535,31,1,0
39290,0,19063,31,1,0
39290,0,6517,31,1,0
39291,0,17639,31,1,0
39291,0,634,31,1,0
39291,0,514,31,1,0
39291,0,20522,31,1,0
39292,0,499,31,1,0
39293,0,831,31,1,0
39293,1,,0,1,0
39294,0,19063,31,1,0
39295,0,17629,31,1,0
39296,0,17629,31,1,0
39297,0,20857,31,1,0
39298,0,216,31,1,0
39300,0,12705,31,1,0
39301,0,19321,31,1,0
39301,0,16518,31,1,0
39304,0,16826,31,1,0
39305,0,223,31,1,0
39305,0,724,31,1,0
39305,0,16904,31,1,0
39306,0,10335,31,1,0
39307,0,589,31,1,0
39308,0,329,31,1,0
39309,0,688,31,1,0
39310,0,326,31,1,0
39310,0,327,31,1,0
39310,0,889,31,1,0
39311,0,459,31,1,0
39312,0,813,31,1,0
39313,0,19113,31,1,0
39314,0,746,31,1,0
39314,0,16660,31,1,0
39315,0,17220,31,1,0
39315,0,632,31,1,0
39315,0,17349,31,1,0
39315,0,12705,31,1,0
39316,0,18836,31,1,0
39320,0,481,31,1,0
39320,0,12709,31,1,0
39320,0,11,31,1,0
39320,0,123,31,1,0
39320,0,226,31,1,0
39320,0,354,31,1,0
39320,0,485,31,1,0
39320,0,606,31,1,0
39320,0,897,31,1,0
39320,0,16087,31,1,0
39320,0,16827,31,1,0
39320,0,16828,31,1,0
39320,0,16885,31,1,0
39320,0,17791,31,1,0
39320,0,19224,31,1,0
39320,0,19286,31,1,0
39320,0,20429,31,1,0
39320,0,20840,31,1,0
39320,0,12705,31,1,0
39320,0,17703,31,1,0
39320,0,12268,32,1,0
39320,0,774,32,1,0
39320,0,911,32,1,0
39320,0,13887,32,1,0
39320,0,14041,32,1,0
39320,0,15492,32,1,0
39320,0,15521,32,1,0
39320,0,16778,32,1,0
39320,0,18085,32,1,0
39320,0,18500,32,1,0
39320,0,18671,32,1,0
39320,0,19148,32,1,0
39320,0,19221,32,1,0
39320,0,19755,32,1,0
39320,0,19887,32,1,0
39320,0,20000,32,1,0
39320,1,,0,1,0
39321,0,11144,31,1,0
39323,0,467,31,1,0
39323,0,785,31,1,0
39323,0,828,31,1,0
39323,0,899,31,1,0
39323,0,948,31,1,0
39323,0,16896,31,1,0
39323,0,17351,31,1,0
39323,0,17382,31,1,0
39323,0,17586,31,1,0
39323,0,17865,31,1,0
39323,0,18657,31,1,0
39323,0,18665,31,1,0
39323,0,18845,31,1,0
39323,0,19023,31,1,0
39323,0,19344,31,1,0
39323,0,19242,31,1,0
39323,0,19309,31,1,0
39323,0,20257,31,1,0
39323,0,20428,31,1,0
39323,0,21051,31,1,0
39323,0,91,32,1,0
39323,0,183,32,1,0
39323,0,13010,32,1,0
39323,0,13923,32,1,0
39323,0,14164,32,1,0
39323,0,14761,32,1,0
39323,0,15066,32,1,0
39323,0,15304,32,1,0
39323,0,17061,32,1,0
39323,0,18404,32,1,0
39323,0,19525,32,1,0
39323,0,20425,32,1,0
39324,0,6517,31,1,0
39324,0,12125,31,1,0
39324,0,12708,31,1,0
39324,0,67,31,1,0
39324,0,241,31,1,0
39324,0,330,31,1,0
39324,0,354,31,1,0
39324,0,782,31,1,0
39324,0,16702,31,1,0
39324,0,17703,31,1,0
39324,0,21052,31,1,0
39325,0,20336,31,1,0
39325,0,893,31,1,0
39326,0,330,31,1,0
39326,0,12094,31,1,0
39326,0,12404,31,1,0
39326,0,20336,31,1,0
39327,0,17626,31,1,0
39327,0,20295,31,1,0
39327,0,12125,31,1,0
39327,0,16904,31,1,0
39327,0,18408,31,1,0
39327,1,,0,1,0
39327,2,16702,31,1,0
39328,0,12125,31,1,0
39328,0,225,31,1,0
39328,0,514,31,1,0
39328,0,861,31,1,0
39328,0,16702,31,1,0
39328,0,17220,31,1,0
39328,0,17629,31,1,0
39328,0,17703,31,1,0
39328,0,20429,31,1,0
39329,0,10544,31,1,0
39330,0,7597,31,1,0
39330,0,10263,31,1,0
39330,0,12096,31,1,0
39330,0,149,31,1,0
39330,0,502,31,1,0
39330,0,556,31,1,0
39330,0,573,31,1,0
39330,0,574,31,1,0
39330,0,576,31,1,0
39330,0,610,31,1,0
39330,0,612,31,1,0
39330,0,613,31,1,0
39330,0,614,31,1,0
39330,0,649,31,1,0
39330,0,841,31,1,0
39330,0,16755,31,1,0
39330,0,17254,31,1,0
39330,0,18813,31,1,0
39330,0,20298,31,1,0
39330,0,20623,31,1,0
39331,0,213,31,1,0
39332,0,17975,32,1,0
39332,0,18192,32,1,0
39332,0,369,31,1,0
39332,0,630,31,1,0
39332,0,19094,31,1,0
39332,0,19515,31,1,0
39332,0,15290,32,1,0
39332,0,15496,32,1,0
39332,0,16031,32,1,0
39332,0,16330,32,1,0
39332,0,16419,32,1,0
39332,0,16807,32,1,0
39332,0,16845,32,1,0
39332,0,17113,32,1,0
39332,0,17378,32,1,0
39332,0,17445,32,1,0
39332,0,17610,32,1,0
39332,0,17651,32,1,0
39332,0,17653,32,1,0
39332,0,17654,32,1,0
39332,0,17964,32,1,0
39332,0,18194,32,1,0
39332,0,19133,32,1,0
39332,0,15917,32,1,0
39332,0,19362,32,1,0
39332,0,18227,32,1,0
39332,0,18301,32,1,0
39332,0,18471,32,1,0
39333,0,2,31,1,0
39334,0,573,31,1,0
39334,0,576,31,1,0
39334,0,773,31,1,0
39334,0,16237,31,1,0
39334,0,827,31,1,0
39339,0,17629,31,1,0
39340,0,19656,31,1,0
39341,0,12705,31,1,0
39342,0,19063,31,1,0
39342,0,11142,31,1,0
39342,0,429,31,1,0
39345,0,2,31,1,0
39346,0,12705,31,1,0
39350,0,6762,31,1,0
39350,0,695,31,1,0
39352,0,11144,31,1,0
39354,0,20327,31,1,0
39354,0,20333,31,1,0
39354,0,20377,31,1,0
39354,0,20393,31,1,0
39354,0,20430,31,1,0
39354,0,20429,31,1,0
39354,0,861,32,1,0
39354,0,16006,32,1,0
39354,0,15855,32,1,0
39354,0,15930,32,1,0
39354,0,16151,31,1,0
39354,0,16625,31,1,0
39354,0,16703,31,1,0
39354,0,16885,31,1,0
39354,0,16854,31,1,0
39354,0,17092,31,1,0
39354,0,17382,31,1,0
39354,0,17705,31,1,0
39354,0,17791,31,1,0
39354,0,18408,31,1,0
39354,0,18513,31,1,0
39354,0,18854,31,1,0
39354,0,18855,31,1,0
39354,0,18918,31,1,0
39354,0,19062,31,1,0
39354,0,19242,31,1,0
39354,0,19352,31,1,0
39354,0,19989,31,1,0
39354,0,20040,31,1,0
39354,0,20328,31,1,0
39355,0,17639,31,1,0
39355,0,634,31,1,0
39355,0,514,31,1,0
39356,0,576,31,1,0
39356,0,575,31,1,0
39356,0,773,31,1,0
39359,0,16826,31,1,0
39360,0,11144,31,1,0
39368,0,20629,31,1,0
39369,0,20629,31,1,0
39370,0,16904,31,1,0
39370,0,645,31,1,0
39370,0,17773,32,1,0
39371,0,,0,1,0
39372,0,7597,31,1,0
39372,0,12125,31,1,0
39372,0,12708,31,1,0
39372,0,241,31,1,0
39372,0,246,31,1,0
39372,0,495,31,1,0
39372,0,607,31,1,0
39372,0,617,31,1,0
39372,0,622,31,1,0
39372,0,624,31,1,0
39372,0,16454,31,1,0
39372,0,16660,31,1,0
39372,0,17306,31,1,0
39372,0,17703,31,1,0
39376,0,,0,1,0
39377,0,,0,1,0
39378,0,138,31,1,0
39378,0,184,31,1,0
39378,0,322,31,1,0
39378,0,541,31,1,0
39378,0,621,31,1,0
39378,0,645,31,1,0
39378,0,679,31,1,0
39383,0,20030,32,1,0
39383,0,931,31,1,0
39383,0,15999,31,1,0
39383,0,17026,31,1,0
39383,0,19242,31,1,0
39383,0,20333,31,1,0
39383,0,570,32,1,0
39383,0,19706,32,1,0
39383,0,14790,32,1,0
39383,0,16393,32,1,0
39383,0,19298,32,1,0
39383,0,16610,32,1,0
39383,0,18365,32,1,0
39383,0,19260,32,1,0
39383,0,20023,32,1,0
39383,0,16720,32,1,0
39383,0,19261,32,1,0
39383,0,20029,32,1,0
39383,0,20648,32,1,0
39383,0,14766,32,1,0
39383,0,14919,32,1,0
39383,0,16029,32,1,0
39383,0,15204,32,1,0
39383,0,16982,32,1,0
39383,0,20540,32,1,0
39384,0,199,31,1,0
39384,0,330,31,1,0
39384,0,16904,31,1,0
39384,0,20336,31,1,0
39384,0,16463,31,1,0
39385,0,11142,31,1,0
39385,0,187,31,1,0
39385,0,16904,31,1,0
39385,0,10544,31,1,0
39385,0,12096,31,1,0
39385,0,149,31,1,0
39385,0,499,31,1,0
39385,0,631,31,1,0
39385,0,757,31,1,0
39385,0,804,31,1,0
39385,0,16086,31,1,0
39385,0,16314,31,1,0
39385,0,17381,31,1,0
39385,0,17703,31,1,0
39385,0,17827,31,1,0
39385,0,20408,31,1,0
39385,0,20449,31,1,0
39386,0,20408,31,1,0
39386,0,241,31,1,0
39387,0,322,31,1,0
39390,0,20306,31,1,0
39390,0,17581,31,1,0
39390,0,724,31,1,0
39394,0,16904,31,1,0
39394,0,11507,31,1,0
39394,0,11998,31,1,0
39394,0,2312,32,1,0
39395,0,20629,31,1,0
39397,0,17626,31,1,0
39400,0,407,31,1,0
39401,0,,0,1,0
39402,0,225,31,1,0
39402,0,17629,31,1,0
39402,0,17626,31,1,0
39402,0,20295,31,1,0
39402,0,514,31,1,0
39402,0,16702,31,1,0
39403,0,861,31,1,0
39404,0,20607,31,1,0
39404,0,657,31,1,0
39404,0,20760,31,1,0
39404,1,,0,1,0
39404,2,,0,1,0
39408,0,918,31,1,0
39408,0,253,31,1,0
39408,0,575,31,1,0
39408,0,773,31,1,0
39408,0,16237,31,1,0
39408,0,19639,31,1,0
39408,0,20708,31,1,0
39409,0,19063,31,1,0
39409,0,467,31,1,0
39410,0,7597,31,1,0
39410,0,10335,31,1,0
39410,0,10544,31,1,0
39410,0,11825,31,1,0
39410,0,11994,31,1,0
39410,0,12125,31,1,0
39410,0,12679,31,1,0
39410,0,12711,31,1,0
39410,0,18,31,1,0
39410,0,19,31,1,0
39410,0,125,31,1,0
39410,0,184,31,1,0
39410,0,223,31,1,0
39410,0,241,31,1,0
39410,0,330,31,1,0
39410,0,331,31,1,0
39410,0,461,31,1,0
39410,0,514,31,1,0
39410,0,556,31,1,0
39410,0,575,31,1,0
39410,0,587,31,1,0
39410,0,589,31,1,0
39410,0,608,31,1,0
39410,0,612,31,1,0
39410,0,632,31,1,0
39410,0,669,31,1,0
39410,0,720,31,1,0
39410,0,746,31,1,0
39410,0,773,31,1,0
39410,0,813,31,1,0
39410,0,823,31,1,0
39410,0,824,31,1,0
39410,0,867,31,1,0
39410,0,898,31,1,0
39410,0,901,31,1,0
39410,0,16591,31,1,0
39410,0,16702,31,1,0
39410,0,16755,31,1,0
39410,0,16826,31,1,0
39410,0,16904,31,1,0
39410,0,17092,31,1,0
39410,0,17220,31,1,0
39410,0,17703,31,1,0
39410,0,17786,31,1,0
39410,0,18328,31,1,0
39410,0,18529,31,1,0
39410,0,19131,31,1,0
39410,0,20040,31,1,0
39411,0,17664,31,1,0
39411,0,20488,31,1,0
39417,0,607,31,1,0
39418,0,20912,31,1,0
39418,0,21197,31,1,0
39420,0,17254,31,1,0
39424,0,12711,31,1,0
39425,0,12462,31,1,0
39425,0,12481,32,1,0
39425,0,12712,31,1,0
39425,0,12769,32,1,0
39425,0,15,31,1,0
39425,0,17,32,1,0
39425,0,12900,32,1,0
39425,0,114,32,1,0
39425,0,140,32,1,0
39425,0,286,32,1,0
39425,0,16078,31,1,0
39425,0,356,32,1,0
39425,0,431,32,1,0
39425,0,16463,31,1,0
39425,0,16904,31,1,0
39425,0,18408,31,1,0
39425,0,21248,31,1,0
39425,0,19012,32,1,0
39426,0,286,32,1,0
39426,0,418,31,1,0
39426,0,19341,31,1,0
39426,0,12481,32,1,0
39426,0,17,32,1,0
39426,0,12900,32,1,0
39426,0,114,32,1,0
39426,0,125,31,1,0
39426,0,134,31,1,0
39426,0,136,31,1,0
39426,0,349,31,1,0
39426,0,254,31,1,0
39426,0,140,32,1,0
39426,0,356,32,1,0
39426,0,364,31,1,0
39426,0,431,32,1,0
39426,0,449,31,1,0
39426,0,527,31,1,0
39426,0,558,31,1,0
39426,0,577,31,1,0
39426,0,643,31,1,0
39426,0,648,31,1,0
39426,0,693,31,1,0
39426,0,695,31,1,0
39426,0,841,31,1,0
39426,0,904,31,1,0
39426,0,16145,31,1,0
39426,0,16933,31,1,0
39426,0,17126,31,1,0
39426,0,17313,31,1,0
39426,0,17712,31,1,0
39426,0,17740,31,1,0
39426,0,18408,31,1,0
39426,0,18421,31,1,0
39426,0,18443,31,1,0
39426,0,19012,32,1,0
39426,0,19297,31,1,0
39426,0,19720,31,1,0
39426,0,19926,31,1,0
39426,0,19989,31,1,0
39426,0,20305,31,1,0
39426,0,20333,31,1,0
39426,0,20406,31,1,0
39426,0,20430,31,1,0
39426,0,20429,31,1,0
39426,0,20421,31,1,0
39426,0,20708,31,1,0
39426,0,20831,31,1,0
39426,0,20840,31,1,0
39426,0,20834,31,1,0
39426,0,20902,31,1,0
39426,0,20913,31,1,0
39427,0,17664,31,1,0
39427,0,20488,31,1,0
39428,0,20522,31,1,0
39430,2,20912,31,1,0
39430,3,,0,1,0
39434,0,330,31,1,0
39434,0,12094,31,1,0
39434,0,12404,31,1,0
39434,0,20336,31,1,0
39434,3,,0,1,0
39434,4,,0,1,0
39435,0,12753,31,1,0
39436,0,330,31,1,0
39437,0,918,31,1,0
39437,0,253,31,1,0
39437,0,575,31,1,0
39437,0,773,31,1,0
39437,0,16237,31,1,0
39437,0,19639,31,1,0
39437,0,20708,31,1,0
39438,0,479,31,1,0
39438,1,,0,1,0
39447,0,11994,31,1,0
39448,0,399,31,1,0
39449,0,,0,1,0
39451,0,216,31,1,0
39451,5,,0,1,0
39451,6,,0,1,0
39451,7,,0,1,0
39453,0,20623,31,1,0
39454,0,322,31,1,0
39454,0,326,31,1,0
39454,0,327,31,1,0
39454,0,7597,31,1,0
39454,0,10263,31,1,0
39454,0,10335,31,1,0
39454,0,10544,31,1,0
39454,0,10545,31,1,0
39454,0,11825,31,1,0
39454,0,12096,31,1,0
39454,0,12125,31,1,0
39454,0,12239,31,1,0
39454,0,12458,31,1,0
39454,0,42,31,1,0
39454,0,138,31,1,0
39454,0,149,31,1,0
39454,0,150,31,1,0
39454,0,184,31,1,0
39454,0,225,31,1,0
39454,0,261,31,1,0
39454,0,329,31,1,0
39454,0,369,31,1,0
39454,0,407,31,1,0
39454,0,464,31,1,0
39454,0,501,31,1,0
39454,0,502,31,1,0
39454,0,514,31,1,0
39454,0,541,31,1,0
39454,0,556,31,1,0
39454,0,568,31,1,0
39454,0,573,31,1,0
39454,0,574,31,1,0
39454,0,576,31,1,0
39454,0,578,31,1,0
39454,0,587,31,1,0
39454,0,589,31,1,0
39454,0,610,31,1,0
39454,0,612,31,1,0
39454,0,613,31,1,0
39454,0,614,31,1,0
39454,0,621,31,1,0
39454,0,630,31,1,0
39454,0,632,31,1,0
39454,0,640,31,1,0
39454,0,645,31,1,0
39454,0,649,31,1,0
39454,0,688,31,1,0
39454,0,715,31,1,0
39454,0,724,31,1,0
39454,0,746,31,1,0
39454,0,766,31,1,0
39454,0,796,31,1,0
39454,0,841,31,1,0
39454,0,889,31,1,0
39454,0,937,31,1,0
39454,0,16660,31,1,0
39454,0,16702,31,1,0
39454,0,16826,31,1,0
39454,0,17220,31,1,0
39454,0,17254,31,1,0
39454,0,17629,31,1,0
39454,0,17703,31,1,0
39454,0,18706,31,1,0
39454,0,18813,31,1,0
39454,0,18836,31,1,0
39454,0,20298,31,1,0
39454,0,20518,31,1,0
39454,0,20629,31,1,0
39454,0,21169,31,1,0
39454,1,,0,1,0
39454,2,276,31,1,0
39455,0,499,31,1,0
39455,0,16702,31,1,0
39455,0,225,31,1,0
39455,0,498,31,1,0
39455,0,16233,31,1,0
39455,0,16904,31,1,0
39455,0,17626,31,1,0
39455,0,17789,31,1,0
39455,0,20971,32,1,0
39455,6,634,31,1,0
39455,4,,0,1,0
39456,0,16755,31,1,0
39456,1,,0,1,0
39456,2,,0,1,0
39457,0,831,31,1,0
39457,2,,0,1,0
39458,0,,0,1,0
39463,0,608,31,1,0
39464,0,16463,31,1,0
39465,0,16463,31,1,0
39466,0,17629,31,1,0
39467,0,19656,31,1,0
39467,5,,0,1,0
39468,0,7597,31,1,0
39468,0,12125,31,1,0
39468,0,12708,31,1,0
39468,0,241,31,1,0
39468,0,246,31,1,0
39468,0,495,31,1,0
39468,0,607,31,1,0
39468,0,617,31,1,0
39468,0,622,31,1,0
39468,0,624,31,1,0
39468,0,16660,31,1,0
39468,0,17306,31,1,0
39468,0,17703,31,1,0
39470,0,2,31,1,0
39470,3,,0,1,0
39470,5,,0,1,0
39470,6,,0,1,0
39471,0,60,31,1,0
39472,0,6517,31,1,0
39472,0,19063,31,1,0
39472,0,20379,31,1,0
39473,0,19063,31,1,0
39473,0,467,31,1,0
39474,0,331,31,1,0
39474,0,11998,31,1,0
39474,0,16904,31,1,0
39476,0,17664,31,1,0
39476,7,,0,1,0
39476,9,,0,1,0
39478,0,481,31,1,0
39478,0,12125,31,1,0
39478,0,12705,31,1,0
39478,0,12708,31,1,0
39478,0,225,31,1,0
39478,0,241,31,1,0
39478,0,17628,31,1,0
39478,0,17703,31,1,0
39478,0,12268,32,1,0
39478,0,774,32,1,0
39478,0,911,32,1,0
39478,0,13887,32,1,0
39478,0,14041,32,1,0
39478,0,15492,32,1,0
39478,0,15521,32,1,0
39478,0,16778,32,1,0
39478,0,18085,32,1,0
39478,0,18500,32,1,0
39478,0,18671,32,1,0
39478,0,19148,32,1,0
39478,0,19221,32,1,0
39478,0,19755,32,1,0
39478,0,19887,32,1,0
39478,0,20000,32,1,0
39478,0,12709,31,1,0
39478,0,11,31,1,0
39478,0,123,31,1,0
39478,0,226,31,1,0
39478,0,354,31,1,0
39478,0,485,31,1,0
39478,0,606,31,1,0
39478,0,897,31,1,0
39478,0,16087,31,1,0
39478,0,16827,31,1,0
39478,0,16828,31,1,0
39478,0,16885,31,1,0
39478,0,17791,31,1,0
39478,0,19224,31,1,0
39478,0,19286,31,1,0
39478,0,20429,31,1,0
39478,0,20840,31,1,0
39479,0,16853,31,1,0
39479,0,482,31,1,0
39479,0,17789,31,1,0
39479,0,19063,31,1,0
39482,0,766,31,1,0
39483,0,20912,31,1,0
39484,0,811,31,1,0
39484,0,17382,31,1,0
39484,0,18854,31,1,0
39484,0,18855,31,1,0
39484,0,21234,31,1,0
39484,0,480,32,1,0
39484,0,18565,32,1,0
39484,0,14503,32,1,0
39484,0,14504,32,1,0
39485,0,12125,31,1,0
39485,0,12708,31,1,0
39485,0,225,31,1,0
39485,0,241,31,1,0
39485,0,330,31,1,0
39485,0,17220,31,1,0
39485,0,17703,31,1,0
39485,0,17789,31,1,0
39486,0,12239,31,1,0
39486,0,261,31,1,0
39486,0,482,31,1,0
39486,0,578,31,1,0
39486,0,634,31,1,0
39486,0,708,31,1,0
39486,0,781,31,1,0
39486,0,17539,31,1,0
39486,4,,0,1,0
39488,0,619,31,1,0
39489,0,407,31,1,0
39491,0,253,31,1,0
39495,0,,0,1,0
39496,0,20306,31,1,0
39496,0,17581,31,1,0
39496,0,724,31,1,0
39499,0,568,31,1,0
39499,0,349,31,1,0
39500,0,861,31,1,0
39500,8,861,32,1,0
39500,8,4746,32,1,0
39500,8,16006,32,1,0
39500,8,20393,32,1,0
39500,8,18918,32,1,0
39500,8,16151,31,1,0
39500,8,16625,31,1,0
39500,8,16703,31,1,0
39500,8,16854,31,1,0
39500,8,16885,31,1,0
39500,8,17092,31,1,0
39500,8,17382,31,1,0
39500,8,17577,31,1,0
39500,8,17705,31,1,0
39500,8,17791,31,1,0
39500,8,18047,31,1,0
39500,8,18408,31,1,0
39500,8,18513,31,1,0
39500,8,18854,31,1,0
39500,8,18855,31,1,0
39500,8,19062,31,1,0
39500,8,19352,31,1,0
39500,8,19989,31,1,0
39500,8,20040,31,1,0
39500,8,20328,31,1,0
39500,8,20333,31,1,0
39500,8,20430,31,1,0
39500,8,20429,31,1,0
39501,0,340,31,1,0
39501,0,632,31,1,0
39501,0,464,31,1,0
39502,0,16454,31,1,0
39505,0,841,31,1,0
39506,0,20629,31,1,0
39507,0,,0,1,0
39510,0,17381,31,1,0
39510,0,17092,31,1,0
39510,0,453,31,1,0
39510,0,720,31,1,0
39511,0,17220,31,1,0
39511,0,632,31,1,0
39511,0,17349,31,1,0
39511,0,12705,31,1,0
39512,0,16463,31,1,0
39513,0,16702,31,1,0
39513,0,12125,31,1,0
39513,0,17220,31,1,0
39514,0,11998,31,1,0
39515,0,823,31,1,0
39516,0,931,31,1,0
39516,0,15999,31,1,0
39516,0,17026,31,1,0
39516,0,20333,31,1,0
39516,0,19242,31,1,0
39516,0,19706,32,1,0
39516,0,570,32,1,0
39516,0,14790,32,1,0
39516,0,16393,32,1,0
39516,0,19298,32,1,0
39516,0,20030,32,1,0
39516,0,16610,32,1,0
39516,0,18365,32,1,0
39516,0,19260,32,1,0
39516,0,20023,32,1,0
39516,0,16720,32,1,0
39516,0,19261,32,1,0
39516,0,20029,32,1,0
39516,0,20648,32,1,0
39516,0,14766,32,1,0
39516,0,14919,32,1,0
39516,0,16029,32,1,0
39516,0,15204,32,1,0
39516,0,16982,32,1,0
39516,0,20540,32,1,0
39516,2,16904,31,1,0
39517,0,199,31,1,0
39517,0,330,31,1,0
39517,0,16904,31,1,0
39517,0,20336,31,1,0
39517,0,16463,31,1,0
39521,0,407,31,1,0
39525,0,861,31,1,0
39525,0,898,31,1,0
39526,0,7597,31,1,0
39526,0,10335,31,1,0
39526,0,10544,31,1,0
39526,0,11825,31,1,0
39526,0,11994,31,1,0
39526,0,12125,31,1,0
39526,0,12483,31,1,0
39526,0,12679,31,1,0
39526,0,12708,31,1,0
39526,0,12711,31,1,0
39526,0,13,31,1,0
39526,0,18,31,1,0
39526,0,19,31,1,0
39526,0,43,31,1,0
39526,0,125,31,1,0
39526,0,184,31,1,0
39526,0,215,31,1,0
39526,0,223,31,1,0
39526,0,225,31,1,0
39526,0,241,31,1,0
39526,0,316,31,1,0
39526,0,326,31,1,0
39526,0,331,31,1,0
39526,0,461,31,1,0
39526,0,464,31,1,0
39526,0,514,31,1,0
39526,0,575,31,1,0
39526,0,587,31,1,0
39526,0,589,31,1,0
39526,0,632,31,1,0
39526,0,669,31,1,0
39526,0,720,31,1,0
39526,0,746,31,1,0
39526,0,773,31,1,0
39526,0,823,31,1,0
39526,0,824,31,1,0
39526,0,16755,31,1,0
39526,0,16768,31,1,0
39526,0,16826,31,1,0
39526,0,17092,31,1,0
39526,0,17220,31,1,0
39526,0,17381,31,1,0
39526,0,17703,31,1,0
39526,0,18529,31,1,0
39526,0,20040,31,1,0
39526,0,20407,31,1,0
39526,0,20431,31,1,0
39526,0,20521,31,1,0
39526,0,20913,31,1,0
39526,0,21242,31,1,0
39527,0,369,31,1,0
39527,0,19515,31,1,0
39527,0,19094,31,1,0
39527,0,16845,31,1,0
39527,0,630,31,1,0
39527,0,15290,32,1,0
39527,0,15496,32,1,0
39527,0,16031,32,1,0
39527,0,16330,32,1,0
39527,0,16419,32,1,0
39527,0,16807,32,1,0
39527,0,17113,32,1,0
39527,0,17378,32,1,0
39527,0,17445,32,1,0
39527,0,17610,32,1,0
39527,0,17651,32,1,0
39527,0,17653,32,1,0
39527,0,17654,32,1,0
39527,0,17964,32,1,0
39527,0,17975,32,1,0
39527,0,18192,32,1,0
39527,0,18194,32,1,0
39527,0,18227,32,1,0
39527,0,18301,32,1,0
39527,0,18303,32,1,0
39527,0,18471,32,1,0
39527,0,19133,32,1,0
39527,0,19362,32,1,0
39527,0,15917,32,1,0
39527,3,824,31,1,0
39527,4,,0,1,0
39528,0,669,31,1,0
39528,0,20607,31,1,0
39528,1,,0,1,0
39528,2,,0,1,0
39529,0,17786,31,1,0
39529,0,17787,31,1,0
39529,0,17791,31,1,0
39529,0,18363,31,1,0
39529,0,18408,31,1,0
39529,0,241,31,1,0
39529,1,,0,1,0
39529,2,17789,31,1,0
39534,0,20379,31,1,0
39535,0,6762,31,1,0
39535,0,695,31,1,0
39536,0,6762,31,1,0
39536,0,695,31,1,0
39537,0,12126,31,1,0
39537,0,7,31,1,0
39537,0,42,31,1,0
39537,0,213,31,1,0
39537,0,16520,31,1,0
39537,0,17334,31,1,0
39537,0,12146,31,1,0
39544,0,16904,31,1,0
39544,0,11507,31,1,0
39544,0,11998,31,1,0
39544,0,2312,32,1,0
39545,0,2,31,1,0
39546,0,,0,1,0
39547,0,781,31,1,0
39547,1,246,31,1,0
39547,1,18845,31,1,0
39548,0,466,31,1,0
39548,0,21179,31,1,0
39549,0,608,31,1,0
39549,0,624,31,1,0
39554,0,576,31,1,0
39554,0,575,31,1,0
39554,0,773,31,1,0
39556,0,330,31,1,0
39556,0,12094,31,1,0
39556,0,12404,31,1,0
39557,0,,0,1,0
39558,0,695,31,1,0
39566,0,17092,31,1,0
39566,0,529,31,1,0
39574,0,12092,31,1,0
39575,0,20857,31,1,0
39575,2,,0,1,0
39577,0,19063,31,1,0
39578,0,18792,31,1,0
39582,0,12125,31,1,0
39586,0,715,31,1,0
39587,0,454,31,1,0
39590,0,17629,31,1,0
39591,0,17629,31,1,0
39592,0,199,31,1,0
39599,0,773,31,1,0
39601,0,2,31,1,0
39602,0,,0,1,0
39604,0,11144,31,1,0
39606,0,21099,31,1,0
39607,0,715,31,1,0
39607,1,21100,31,1,0
39607,3,,0,1,0
39608,0,645,31,1,0
39608,0,621,31,1,0
39609,0,12711,31,1,0
39609,0,330,31,1,0
39609,0,12094,31,1,0
39609,0,12404,31,1,0
39609,0,20429,31,1,0
39610,0,241,31,1,0
39611,0,12239,31,1,0
39612,0,223,31,1,0
39612,0,724,31,1,0
39612,0,16904,31,1,0
39614,0,19321,31,1,0
39614,0,16518,31,1,0
39614,0,16253,31,1,0
39616,0,19372,31,1,0
39616,0,322,31,1,0
39617,0,6762,31,1,0
39617,3,695,31,1,0
39618,0,19438,31,1,0
39619,0,16237,31,1,0
39620,0,12705,31,1,0
39624,0,2,31,1,0
39630,0,562,31,1,0
39635,0,464,31,1,0
39635,0,16904,31,1,0
39637,0,184,31,1,0
39638,0,322,31,1,0
39639,0,16904,31,1,0
39639,0,645,31,1,0
39639,0,17773,32,1,0
39642,0,16828,31,1,0
39643,0,20815,31,1,0
39643,0,16904,31,1,0
39643,0,18792,31,1,0
39644,0,16078,31,1,0
39645,0,19113,31,1,0
39647,0,17626,31,1,0
39650,0,421,31,1,0
39651,0,16904,31,1,0
39652,0,16463,31,1,0
39653,0,16078,31,1,0
39654,0,21195,31,1,0
39654,0,867,31,1,0
39654,0,16520,31,1,0
39654,0,17863,31,1,0
39657,0,11507,31,1,0
39657,3,,0,1,0
39657,4,,0,1,0
39658,0,10527,31,1,0
39659,0,645,31,1,0
39664,0,554,32,1,0
39670,0,67,31,1,0
39671,0,2,31,1,0
39672,0,501,31,1,0
39673,0,12705,31,1,0
