40,77,0,02/07/1996,19/06/1998,,
40,90,0,25/10/2000,20/06/2002,,
40,149,0,22/07/1998,04/04/2000,,
40,165,0,06/06/1992,06/06/1996,,
40,166,0,01/06/1996,19/06/1998,,
40,167,0,20/06/1998,20/06/2002,,
40,188,0,04/02/1999,20/06/2002,,
40,252,0,06/06/1992,31/12/1992,,
40,580,0,27/03/2002,28/05/2004,,
40,103,1,06/06/1992,06/06/1996,,
40,112,1,12/06/1996,19/06/1998,,
40,128,1,24/06/1998,18/08/1998,,
40,220,1,04/07/1996,19/06/1998,,
40,660,1,22/07/1998,04/04/2000,,
41,6,0,06/06/1992,02/05/1995,,
41,7,0,03/05/1995,11/09/1995,,
41,8,0,12/09/1995,06/06/1996,,
41,35,0,29/06/1992,06/06/1996,,
41,165,0,06/06/1992,06/06/1996,,
41,252,0,06/06/1992,31/12/1992,,
41,256,0,07/06/1990,04/06/1992,,
42,14,0,06/06/1992,06/06/1996,,
42,28,0,06/06/1992,06/06/1996,,
42,165,0,06/06/1992,06/06/1996,,
42,252,0,06/06/1992,31/12/1992,,
42,256,0,07/06/1990,04/06/1992,,
42,67,1,06/06/1992,06/06/1996,,
43,9,0,19/01/1994,06/06/1996,,
43,10,0,06/06/1992,18/01/1994,,
43,165,0,06/06/1992,06/06/1996,,
43,252,0,06/06/1992,31/12/1992,,
43,256,0,07/06/1990,04/06/1992,,
44,10,0,06/06/1992,06/06/1996,,
44,18,0,27/01/1993,06/06/1996,,
44,31,0,06/06/1992,06/06/1996,,
44,39,0,13/10/1995,06/06/1996,,
44,165,0,06/06/1992,06/06/1996,,
44,252,0,06/06/1992,31/12/1992,,
44,256,0,07/06/1990,04/06/1992,,
45,11,0,20/11/1994,19/07/1995,,
45,12,0,06/06/1992,19/11/1994,,
45,13,0,20/07/1995,12/11/1995,,
45,15,0,13/11/1995,06/06/1996,,
45,29,0,06/06/1992,06/06/1996,,
45,36,0,06/06/1992,06/06/1996,,
45,165,0,06/06/1992,06/06/1996,,
45,252,0,06/06/1992,31/12/1992,,
45,73,1,06/06/1992,06/06/1996,,
46,14,0,06/06/1992,06/06/1996,,
46,38,0,06/06/1992,06/06/1996,,
46,44,0,07/06/1996,19/06/1998,,
46,77,0,02/07/1996,01/07/1997,,
46,80,0,02/07/1996,19/06/1998,,
46,134,0,02/12/1997,19/06/1998,,
46,165,0,06/06/1992,06/06/1996,,
46,166,0,01/06/1996,19/06/1998,,
46,252,0,06/06/1992,31/12/1992,,
46,256,0,07/06/1990,04/06/1992,,
46,107,1,06/06/1992,06/06/1996,,
46,231,1,03/07/1996,19/06/1998,,
47,15,0,06/06/1992,06/06/1996,,
47,28,0,06/06/1992,06/06/1996,,
47,30,0,31/10/1995,06/06/1996,,
47,45,0,11/06/1996,19/06/1998,,
47,69,0,02/07/1996,19/06/1998,,
47,71,0,02/07/1996,19/06/1998,,
47,165,0,06/06/1992,06/06/1996,,
47,166,0,01/06/1996,19/06/1998,,
47,252,0,06/06/1992,31/12/1992,,
47,438,0,09/05/2006,09/05/2010,,
47,29,1,06/06/1992,06/06/1996,,
47,68,1,18/10/1995,06/06/1996,,
47,122,1,11/06/1996,15/07/1996,,
47,122,1,10/06/1997,21/01/1998,,
47,188,1,03/07/1996,19/06/1998,,
47,664,1,09/05/2006,09/05/2010,,
48,15,0,06/06/1992,06/06/1996,,
48,36,0,06/06/1992,06/06/1996,,
48,45,0,11/06/1996,19/01/1998,,
48,47,0,20/01/1998,19/06/1998,,
48,71,0,02/07/1996,03/02/1998,,
48,71,0,10/02/1998,19/06/1998,,
48,72,0,10/02/1998,19/06/1998,,
48,165,0,06/06/1992,06/06/1996,,
48,166,0,01/06/1996,19/06/1998,,
48,252,0,06/06/1992,31/12/1992,,
48,256,0,07/06/1990,04/06/1992,,
48,260,0,06/02/1990,05/06/1990,,
48,30,1,06/06/1992,06/06/1996,,
48,123,1,11/06/1996,15/07/1996,,
48,123,1,10/06/1997,02/12/1997,,
48,126,1,20/01/1998,19/06/1998,,
48,194,1,02/07/1996,03/02/1998,,
48,412,1,27/06/1996,03/02/1998,,
49,10,0,06/06/1992,06/06/1996,,
49,30,0,28/09/1995,06/06/1996,,
49,35,0,06/06/1992,06/06/1996,,
49,165,0,06/06/1992,06/06/1996,,
49,252,0,06/06/1992,31/12/1992,,
49,256,0,07/06/1990,04/06/1992,,
49,74,1,28/09/1995,06/06/1996,,
50,3,0,06/06/1992,06/09/1995,,
50,8,0,28/09/1995,06/06/1996,,
50,13,0,07/09/1995,27/09/1995,,
50,35,0,06/06/1992,06/06/1996,,
50,165,0,06/06/1992,06/06/1996,,
50,252,0,06/06/1992,31/12/1992,,
51,4,0,06/06/1992,15/11/1993,,
51,14,0,16/11/1993,06/06/1996,,
51,33,0,17/02/1994,06/06/1996,,
51,36,0,06/06/1992,16/02/1994,,
51,165,0,06/06/1992,06/06/1996,,
51,252,0,06/06/1992,31/12/1992,,
51,410,1,06/06/1992,14/02/1994,,
52,10,0,06/06/1992,06/06/1996,,
52,38,0,06/06/1992,06/06/1996,,
52,165,0,06/06/1992,06/06/1996,,
52,252,0,06/06/1992,31/12/1992,,
52,19,1,06/06/1992,06/06/1996,,
53,10,0,06/06/1992,06/06/1996,,
53,25,0,24/03/1993,06/06/1996,,
53,36,0,06/06/1992,06/06/1996,,
53,165,0,06/06/1992,06/06/1996,,
53,252,0,06/06/1992,31/12/1992,,
53,99,1,06/06/1992,06/06/1996,,
54,8,0,06/06/1992,06/06/1996,,
54,34,0,06/06/1992,06/06/1996,,
54,41,0,06/06/1996,19/06/1998,,
54,49,0,25/06/1998,20/06/2002,,
54,66,0,16/10/1998,20/06/2002,,
54,71,0,12/02/1998,19/06/1998,,
54,76,0,02/07/1996,19/06/1998,,
54,83,0,03/12/1999,20/06/2002,,
54,89,0,22/07/1998,20/06/2002,,
54,120,0,23/09/1998,20/06/2002,,
54,133,0,04/07/1996,19/06/1998,,
54,165,0,06/06/1992,06/06/1996,,
54,166,0,01/06/1996,19/06/1998,,
54,167,0,20/06/1998,20/06/2002,,
54,168,0,15/06/2002,15/06/2006,,
54,197,0,10/02/1999,20/06/2002,,
54,220,0,08/06/1999,30/06/2001,,
54,252,0,06/06/1992,31/12/1992,,
54,256,0,07/06/1990,04/06/1992,,
54,576,0,26/04/2001,20/06/2002,,
54,597,0,19/06/2002,15/06/2006,,
54,602,0,11/07/2002,15/06/2006,,
54,609,0,16/07/2002,15/06/2006,,
54,651,0,06/08/2002,15/06/2006,,
54,667,0,01/10/2002,15/06/2006,,
54,672,0,16/12/2002,22/06/2004,,
54,683,0,11/12/2002,15/06/2006,,
54,710,0,05/03/2003,15/06/2006,,
54,711,0,06/03/2003,15/06/2006,,
54,723,0,21/05/2003,28/02/2005,,
54,746,0,09/12/2005,15/06/2006,,
54,90,1,06/06/1992,06/06/1996,,
54,114,1,06/06/1996,04/07/1997,,
54,115,1,04/07/1997,19/06/1998,,
54,130,1,25/06/1998,20/06/2002,,
54,214,1,04/07/1996,19/06/1998,,
54,464,1,08/12/1999,30/06/2001,,
54,713,1,19/06/2002,15/06/2006,,
54,775,1,16/07/2002,15/06/2006,,
54,799,1,08/08/2002,15/06/2006,,
54,852,1,01/10/2002,15/06/2006,,
55,15,0,06/06/1992,06/06/1996,,
55,21,0,27/01/1993,06/06/1996,,
55,34,0,06/06/1992,06/06/1996,,
55,165,0,06/06/1992,06/06/1996,,
55,252,0,06/06/1992,31/12/1992,,
56,2,0,27/12/1994,06/06/1996,,
56,12,0,06/06/1992,26/12/1994,,
56,38,0,06/06/1992,06/06/1996,,
56,165,0,06/06/1992,06/06/1996,,
56,252,0,06/06/1992,31/12/1992,,
56,109,1,06/06/1992,06/06/1996,,
57,13,0,18/01/1994,29/06/1994,,
57,14,0,30/06/1994,06/06/1996,,
57,15,0,06/06/1992,17/01/1994,,
57,31,0,31/10/1995,06/06/1996,,
57,37,0,06/06/1992,06/06/1996,,
57,165,0,06/06/1992,06/06/1996,,
57,252,0,06/06/1992,31/12/1992,,
57,256,0,07/06/1990,04/06/1992,,
57,105,1,06/06/1992,06/06/1996,,
58,13,0,03/02/1995,06/02/1995,,
58,14,0,06/06/1992,02/02/1995,,
58,15,0,07/02/1995,06/06/1996,,
58,18,0,27/01/1993,06/06/1996,,
58,30,0,28/09/1995,06/06/1996,,
58,31,0,29/06/1992,06/06/1996,,
58,165,0,06/06/1992,06/06/1996,,
58,252,0,06/06/1992,31/12/1992,,
58,256,0,07/06/1990,04/06/1992,,
58,80,1,29/06/1992,06/06/1996,,
59,2,0,06/06/1992,06/06/1996,,
59,20,0,22/04/1993,06/06/1996,,
59,23,0,29/09/1994,06/06/1996,,
59,32,0,06/06/1992,06/06/1996,,
59,165,0,06/06/1992,06/06/1996,,
59,252,0,06/06/1992,31/12/1992,,
59,256,0,07/06/1990,04/06/1992,,
60,15,0,06/06/1992,06/06/1996,,
60,25,0,27/09/1994,06/06/1996,,
60,27,0,06/06/1992,06/06/1996,,
60,29,0,24/05/1995,06/06/1996,,
60,165,0,06/06/1992,06/06/1996,,
60,252,0,06/06/1992,31/12/1992,,
61,15,0,06/06/1992,06/06/1996,,
61,37,0,06/06/1992,06/06/1996,,
61,45,0,11/06/1996,19/06/1998,,
61,79,0,02/07/1996,19/06/1998,,
61,133,0,04/07/1996,19/06/1998,,
61,138,0,04/07/1996,19/06/1998,,
61,165,0,06/06/1992,06/06/1996,,
61,166,0,01/06/1996,19/06/1998,,
61,252,0,06/06/1992,31/12/1992,,
61,381,1,04/07/1996,19/06/1998,,
62,14,0,06/06/1992,06/06/1996,,
62,44,0,07/06/1996,17/12/1996,,
62,147,0,01/01/1993,03/07/1996,,
62,148,0,04/07/1996,07/01/1997,,
62,165,0,06/06/1992,06/06/1996,,
62,166,0,01/06/1996,17/12/1996,,
62,252,0,06/06/1992,31/12/1992,,
62,256,0,07/06/1990,04/06/1992,,
62,260,0,06/02/1990,05/06/1990,,
62,1037,1,04/07/1996,07/01/1997,,
62,1039,1,04/07/1996,07/01/1997,,
63,8,0,22/06/1992,06/06/1996,,
63,26,0,27/09/1995,06/06/1996,,
63,36,0,06/06/1992,06/06/1996,,
63,41,0,06/06/1996,19/06/1998,,
63,49,0,25/06/1998,20/06/2002,,
63,62,0,25/06/1996,19/06/1998,,
63,68,0,15/07/1998,20/06/2002,,
63,78,0,02/07/1996,19/06/1998,,
63,92,0,22/07/1998,20/06/2002,,
63,106,0,16/09/1998,20/06/2002,,
63,110,0,04/11/1998,20/06/2002,,
63,134,0,04/07/1996,19/06/1998,,
63,141,0,16/10/1998,20/06/2002,,
63,165,0,06/06/1992,06/06/1996,,
63,166,0,01/06/1996,19/06/1998,,
63,167,0,20/06/1998,20/06/2002,,
63,168,0,15/06/2002,15/06/2006,,
63,172,0,04/02/1999,20/06/2002,,
63,173,0,09/02/1999,20/06/2002,,
63,174,0,09/02/1999,20/06/2002,,
63,175,0,04/02/1999,20/06/2002,,
63,176,0,09/02/1999,20/06/2002,,
63,177,0,04/02/1999,20/06/2002,,
63,178,0,11/02/1999,20/06/2002,,
63,179,0,09/02/1999,20/06/2002,,
63,180,0,05/02/1999,20/06/2002,,
63,181,0,11/02/1999,20/06/2002,,
63,182,0,09/02/1999,20/06/2002,,
63,183,0,10/02/1999,20/06/2002,,
63,184,0,05/02/1999,20/06/2002,,
63,185,0,09/02/1999,20/06/2002,,
63,186,0,04/02/1999,20/06/2002,,
63,187,0,10/02/1999,20/06/2002,,
63,188,0,04/02/1999,20/06/2002,,
63,189,0,10/02/1999,20/06/2002,,
63,190,0,05/02/1999,20/06/2002,,
63,191,0,05/02/1999,20/06/2002,,
63,192,0,04/02/1999,20/06/2002,,
63,193,0,10/02/1999,20/06/2002,,
63,194,0,11/02/1999,20/06/2002,,
63,195,0,05/02/1999,20/06/2002,,
63,196,0,11/02/1999,20/06/2002,,
63,197,0,10/02/1999,20/06/2002,,
63,198,0,01/04/1999,20/06/2002,,
63,199,0,01/04/1999,20/06/2002,,
63,200,0,12/05/1999,20/06/2002,,
63,201,0,12/05/1999,20/06/2002,,
63,202,0,01/04/1999,20/06/2002,,
63,203,0,20/05/1999,20/06/2002,,
63,204,0,01/04/1999,20/06/2002,,
63,205,0,01/04/1999,20/06/2002,,
63,206,0,12/05/1999,20/06/2002,,
63,207,0,12/05/1999,20/06/2002,,
63,208,0,13/05/1999,20/06/2002,,
63,209,0,13/05/1999,20/06/2002,,
63,210,0,13/05/1999,20/06/2002,,
63,211,0,19/05/1999,20/06/2002,,
63,212,0,19/05/1999,20/06/2002,,
63,213,0,19/05/1999,20/06/2002,,
63,214,0,19/05/1999,20/06/2002,,
63,215,0,21/05/1999,20/06/2002,,
63,216,0,21/05/1999,20/06/2002,,
63,217,0,21/05/1999,20/06/2002,,
63,218,0,21/05/1999,20/06/2002,,
63,219,0,20/05/1999,20/06/2002,,
63,221,0,30/06/1999,20/06/2002,,
63,222,0,30/06/1999,20/06/2002,,
63,223,0,01/07/1999,20/06/2002,,
63,224,0,01/07/1999,20/06/2002,,
63,225,0,02/07/1999,20/06/2002,,
63,226,0,30/06/1999,20/06/2002,,
63,227,0,01/07/1999,20/06/2002,,
63,252,0,06/06/1992,31/12/1992,,
63,256,0,07/06/1990,04/06/1992,,
63,260,0,06/02/1990,05/06/1990,,
63,597,0,19/06/2002,15/06/2006,,
63,601,0,08/07/2002,15/06/2006,,
63,608,0,16/07/2002,15/06/2006,,
63,616,0,16/07/2002,15/06/2006,,
63,646,0,06/08/2002,15/06/2006,,
63,658,0,19/09/2002,15/06/2006,,
63,690,0,11/12/2002,15/06/2006,,
63,701,0,26/02/2003,15/06/2006,,
63,717,0,17/04/2003,15/06/2006,,
63,722,0,18/04/2003,30/04/2004,,
63,743,0,01/06/2005,15/12/2005,,
63,746,0,09/12/2005,15/06/2006,,
63,941,0,05/02/1999,20/06/2002,,
63,942,0,10/02/1999,20/06/2002,,
63,98,1,29/06/1992,06/06/1996,,
63,166,1,25/06/1996,19/06/1998,,
63,184,1,15/07/1998,20/06/2002,,
63,279,1,23/07/1998,20/06/2002,,
63,311,1,16/09/1998,20/06/2002,,
63,369,1,04/07/1996,19/06/1998,,
63,410,1,20/05/1993,06/06/1996,,
63,413,1,27/06/1996,19/06/1998,,
63,427,1,09/02/1999,20/06/2002,,
63,428,1,11/02/1999,20/06/2002,,
63,734,1,09/07/2002,15/06/2006,,
63,838,1,19/09/2002,15/06/2006,,
63,903,1,11/12/2002,15/06/2006,,
63,927,1,26/02/2003,15/06/2006,,
63,951,1,18/04/2003,30/04/2004,,
63,963,1,12/11/2002,15/06/2006,,
63,990,1,17/07/2002,15/06/2006,,
64,8,0,06/06/1992,06/06/1996,,
64,30,0,06/06/1992,06/06/1996,,
64,41,0,06/06/1996,19/06/1998,,
64,49,0,25/06/1998,20/06/2002,,
64,56,0,04/07/1996,19/06/1998,,
64,71,0,02/07/1996,19/06/1998,,
64,83,0,22/07/1998,20/06/2002,,
64,84,0,13/12/2001,20/06/2002,,
64,96,0,16/09/1998,20/06/2002,,
64,113,0,17/09/1998,20/06/2002,,
64,145,0,20/05/1999,20/06/2002,,
64,165,0,06/06/1992,06/06/1996,,
64,166,0,01/06/1996,19/06/1998,,
64,167,0,20/06/1998,20/06/2002,,
64,168,0,15/06/2002,15/06/2006,,
64,169,0,03/06/2006,03/06/2010,,
64,177,0,04/02/1999,20/06/2002,,
64,186,0,04/02/1999,20/06/2002,,
64,190,0,05/02/1999,20/06/2002,,
64,192,0,04/02/1999,20/06/2002,,
64,200,0,12/05/1999,20/06/2002,,
64,252,0,06/06/1992,31/12/1992,,
64,256,0,07/06/1990,04/06/1992,,
64,260,0,06/02/1990,05/06/1990,,
64,597,0,19/06/2002,15/06/2006,,
64,604,0,16/07/2002,15/06/2006,,
64,627,0,19/09/2002,15/06/2006,,
64,650,0,06/08/2002,15/06/2006,,
64,675,0,13/11/2002,15/06/2006,,
64,676,0,13/11/2002,15/06/2006,,
64,684,0,11/12/2002,15/06/2006,,
64,709,0,05/03/2003,15/06/2006,,
64,712,0,06/03/2003,15/06/2006,,
64,724,0,26/06/2003,31/03/2005,,
64,751,0,16/06/2006,03/06/2010,,
64,761,0,12/09/2006,03/06/2010,,
64,792,0,08/11/2006,03/06/2010,,
64,804,0,08/11/2006,03/06/2010,,
64,808,0,17/01/2007,03/06/2010,,
64,831,0,07/02/2007,03/06/2010,,
64,861,0,12/04/2007,03/06/2010,,
64,873,0,01/03/2007,03/06/2010,,
64,895,0,15/03/2007,03/06/2010,,
64,901,0,01/03/2007,03/06/2010,,
64,914,0,19/06/2007,03/06/2010,,
64,916,0,09/05/2007,10/06/2008,,
64,924,0,25/06/2008,03/06/2010,,
64,935,0,25/03/2009,03/06/2010,,
64,946,0,26/03/2009,03/06/2010,,
64,15,1,07/06/1992,10/10/1995,,
64,43,1,22/04/1993,06/06/1996,,
64,74,1,06/06/1992,06/06/1996,,
64,130,1,22/07/1998,28/09/1998,,
64,131,1,25/06/1998,14/07/1998,,
64,131,1,29/09/1998,20/06/2002,,
64,149,1,04/07/1996,19/06/1998,,
64,194,1,02/07/1996,19/06/1998,,
64,243,1,23/07/1998,20/06/2002,,
64,325,1,17/09/1998,20/06/2002,,
64,409,1,29/06/1992,06/06/1996,,
64,412,1,27/06/1996,19/06/1998,,
64,451,1,05/02/1999,20/06/2002,,
64,456,1,12/05/1999,20/06/2002,,
64,712,1,19/06/2002,16/07/2002,,
64,756,1,11/07/2002,15/06/2006,,
64,783,1,16/07/2002,15/06/2006,,
64,793,1,06/08/2002,15/06/2006,,
64,872,1,07/08/2002,15/06/2006,,
64,938,1,06/03/2003,10/02/2005,,
64,1051,1,16/06/2006,15/08/2006,,
64,1134,1,14/08/2006,03/06/2010,,
64,1139,1,12/09/2006,03/06/2010,,
64,1192,1,08/11/2006,03/06/2010,,
64,1396,1,25/06/2008,03/06/2010,,
65,11,0,08/08/1994,19/07/1995,,
65,11,0,20/07/1995,27/02/1996,,
65,16,0,28/02/1996,06/06/1996,,
65,17,0,06/06/1992,05/08/1994,,
65,20,0,22/04/1993,06/06/1996,,
65,26,0,27/09/1995,06/06/1996,,
65,30,0,28/09/1995,06/06/1996,,
65,36,0,29/06/1992,06/06/1996,,
65,165,0,06/06/1992,06/06/1996,,
65,252,0,06/06/1992,31/12/1992,,
65,60,1,27/09/1995,06/06/1996,,
66,5,0,06/06/1992,18/01/1993,,
66,5,0,10/06/1993,05/04/1994,,
66,13,0,19/01/1993,09/06/1993,,
66,13,0,06/04/1994,06/06/1996,,
66,35,0,06/06/1992,06/06/1996,,
66,165,0,06/06/1992,06/06/1996,,
66,252,0,06/06/1992,31/12/1992,,
67,15,0,06/06/1992,06/06/1996,,
67,19,0,08/07/1993,06/06/1996,,
67,27,0,06/06/1992,06/06/1996,,
67,45,0,11/06/1996,19/06/1998,,
67,51,0,30/06/1998,20/06/2002,,
67,55,0,25/07/1996,19/06/1998,,
67,61,0,08/10/1996,19/06/1998,,
67,64,0,24/07/1998,20/06/2002,,
67,75,0,02/07/1996,19/06/1998,,
67,88,0,22/07/1998,20/06/2002,,
67,94,0,13/03/1997,19/06/1998,,
67,127,0,30/09/1998,20/06/2002,,
67,128,0,30/09/1998,20/06/2002,,
67,165,0,06/06/1992,06/06/1996,,
67,166,0,01/06/1996,19/06/1998,,
67,167,0,20/06/1998,20/06/2002,,
67,168,0,15/06/2002,15/06/2006,,
67,169,0,03/06/2006,03/06/2010,,
67,184,0,05/02/1999,20/06/2002,,
67,252,0,06/06/1992,31/12/1992,,
67,574,0,01/03/2001,20/06/2002,,
67,600,0,25/06/2002,15/06/2006,,
67,612,0,16/07/2002,15/06/2006,,
67,623,0,24/07/2002,15/06/2006,,
67,640,0,02/12/2002,15/06/2006,,
67,679,0,10/12/2002,15/06/2006,,
67,688,0,11/12/2002,15/06/2006,,
67,696,0,18/12/2002,15/06/2006,,
67,710,0,05/03/2003,15/06/2006,,
67,724,0,26/06/2003,24/09/2004,,
67,733,0,26/05/2004,15/06/2006,,
67,753,0,08/06/2006,03/06/2010,,
67,765,0,12/09/2006,05/11/2009,,
67,766,0,12/09/2006,03/06/2010,,
67,796,0,30/10/2008,03/06/2010,,
67,798,0,08/11/2006,03/06/2010,,
67,799,0,08/11/2006,08/12/2006,,
67,816,0,16/11/2006,03/06/2010,,
67,63,1,06/06/1992,06/06/1996,,
67,173,1,19/08/1998,20/06/2002,,
67,210,1,03/07/1996,19/06/1998,,
67,287,1,13/03/1997,19/06/1998,,
67,353,1,30/09/1998,20/06/2002,,
67,803,1,07/08/2002,15/06/2006,,
67,889,1,02/12/2002,15/06/2006,,
67,1109,1,13/09/2006,03/06/2010,,
67,1198,1,16/11/2006,03/06/2010,,
67,1233,1,12/12/2006,03/06/2010,,
68,10,0,06/06/1992,06/06/1996,,
68,22,0,13/12/1995,06/06/1996,,
68,27,0,06/06/1992,06/06/1996,,
68,165,0,06/06/1992,06/06/1996,,
68,169,0,03/06/2006,03/06/2010,,
68,170,0,29/05/2010,28/08/2013,,
68,171,0,26/10/2013,,,
68,252,0,06/06/1992,31/12/1992,,
68,750,0,05/06/2006,03/06/2010,,
68,765,0,12/09/2006,03/06/2010,,
68,766,0,12/09/2006,03/06/2010,,
68,784,0,10/01/2007,03/06/2010,,
68,802,0,08/11/2006,03/06/2010,,
68,811,0,08/11/2006,03/06/2010,,
68,817,0,16/11/2006,03/06/2010,,
68,863,0,04/06/2010,28/08/2013,,
68,875,0,17/01/2007,03/06/2010,,
68,882,0,01/03/2007,03/06/2010,,
68,895,0,15/03/2007,03/06/2010,,
68,907,0,01/03/2007,03/06/2010,,
68,923,0,19/03/2008,03/06/2010,,
68,944,0,06/11/2009,03/06/2010,,
68,961,0,07/07/2010,06/12/2011,,
68,972,0,09/07/2010,28/08/2013,,
68,988,0,07/10/2010,06/12/2011,,
68,991,0,07/10/2010,06/12/2011,,
68,993,0,07/10/2010,06/12/2011,,
68,998,0,22/09/2010,28/08/2013,,
68,1013,0,24/09/2010,28/08/2013,,
68,1030,0,09/12/2010,28/08/2013,,
68,1036,0,10/12/2010,28/08/2013,,
68,1039,0,10/12/2010,28/08/2013,,
68,1046,0,16/12/2010,28/08/2013,,
68,1051,0,16/12/2010,28/08/2013,,
68,1063,0,09/12/2010,28/08/2013,,
68,1072,0,26/10/2011,28/08/2013,,
68,1076,0,13/12/2011,28/08/2013,,
68,1078,0,13/12/2011,28/08/2013,,
68,1079,0,09/11/2012,28/08/2013,,
68,1080,0,22/02/2012,28/08/2013,,
68,1082,0,22/02/2012,28/08/2013,,
68,1085,0,29/02/2012,28/08/2013,,
68,1086,0,29/02/2012,28/08/2013,,
68,1087,0,29/02/2012,28/08/2013,,
68,1088,0,21/03/2012,28/08/2013,,
68,1089,0,21/03/2012,28/08/2013,,
68,1090,0,21/03/2012,28/08/2013,,
68,1094,0,09/05/2012,28/08/2013,,
68,1107,0,29/10/2013,,,
68,1125,0,04/12/2013,,,
68,1126,0,04/12/2013,,,
68,1136,0,12/12/2013,,,
68,1139,0,12/12/2013,,,
68,1141,0,12/12/2013,,,
68,1171,0,05/02/2014,,,
68,1173,0,05/02/2014,,,
68,1174,0,06/02/2014,,,
68,1175,0,06/02/2014,,,
68,1177,0,05/02/2014,,,
68,1178,0,06/02/2014,,,
68,1184,0,06/02/2014,,,
68,1186,0,06/02/2014,,,
68,1187,0,06/02/2014,,,
68,1188,0,06/02/2014,,,
68,1189,0,06/02/2014,,,
68,1191,0,06/02/2014,,,
68,1200,0,26/03/2014,,,
68,1201,0,26/03/2014,,,
68,1202,0,26/03/2014,,,
68,1205,0,13/02/2014,,,
68,1206,0,13/02/2014,,,
68,1215,0,13/02/2014,,,
68,1250,0,30/04/2014,,,
68,1258,0,31/10/2014,,,
68,1190,1,08/11/2006,03/06/2010,,
68,1296,1,07/02/2007,03/06/2010,,
68,1307,1,01/02/2007,03/06/2010,,
68,1360,1,15/03/2007,03/06/2010,,
68,1392,1,01/10/2009,03/06/2010,,
68,1460,1,24/06/2010,28/08/2013,,
68,1507,1,07/07/2010,28/08/2013,,
68,1555,1,06/10/2010,06/12/2011,,
68,1569,1,24/09/2010,28/08/2013,,
68,1630,1,10/12/2010,28/08/2013,,
68,1662,1,19/01/2011,06/12/2011,,
68,1688,1,14/12/2011,14/11/2012,,
68,1710,1,04/04/2012,28/08/2013,,
68,1713,1,09/11/2012,28/08/2013,,
68,1760,1,27/11/2013,,,
68,1830,1,19/12/2013,,,
68,1856,1,12/12/2013,,,
68,1901,1,05/02/2014,,,
68,1987,1,26/03/2014,,,
69,15,0,06/06/1992,06/06/1996,,
69,20,0,22/04/1993,06/06/1996,,
69,32,0,06/06/1992,06/06/1996,,
69,45,0,11/06/1996,19/06/1998,,
69,51,0,30/06/1998,20/06/2002,,
69,53,0,28/02/1997,19/06/1998,,
69,57,0,04/07/1996,19/06/1998,,
69,63,0,24/07/1998,20/06/2002,,
69,74,0,02/07/1996,19/06/1998,,
69,75,0,02/07/1996,19/06/1998,,
69,88,0,22/07/1998,20/06/2002,,
69,94,0,13/03/1997,19/06/1998,,
69,126,0,24/09/1998,20/06/2002,,
69,127,0,30/09/1998,20/06/2002,,
69,165,0,06/06/1992,06/06/1996,,
69,166,0,01/06/1996,19/06/1998,,
69,167,0,20/06/1998,20/06/2002,,
69,185,0,09/02/1999,20/06/2002,,
69,188,0,04/02/1999,20/06/2002,,
69,191,0,05/02/1999,20/06/2002,,
69,200,0,12/05/1999,20/06/2002,,
69,206,0,12/05/1999,20/06/2002,,
69,226,0,30/06/1999,20/06/2002,,
69,252,0,06/06/1992,31/12/1992,,
69,256,0,07/06/1990,04/06/1992,,
69,299,0,30/09/1999,08/12/1999,,
69,83,1,06/06/1992,06/06/1996,,
69,134,1,10/07/2000,20/06/2002,,
69,262,1,23/07/1998,20/06/2002,,
70,6,0,06/06/1992,31/03/1996,,
70,15,0,01/04/1996,06/06/1996,,
70,28,0,06/06/1992,06/06/1996,,
70,30,0,28/09/1995,06/06/1996,,
70,165,0,06/06/1992,06/06/1996,,
70,252,0,06/06/1992,31/12/1992,,
71,15,0,06/06/1992,06/06/1996,,
71,26,0,27/09/1995,06/06/1996,,
71,31,0,06/06/1992,06/06/1996,,
71,45,0,11/06/1996,26/01/1998,,
71,47,0,27/01/1998,19/06/1998,,
71,59,0,08/10/1996,30/06/1997,,
71,62,0,25/06/1996,19/06/1998,,
71,73,0,02/07/1996,19/06/1998,,
71,135,0,04/07/1996,19/06/1998,,
71,165,0,06/06/1992,06/06/1996,,
71,166,0,01/06/1996,19/06/1998,,
71,252,0,06/06/1992,31/12/1992,,
71,61,1,27/09/1995,06/06/1996,,
71,167,1,25/06/1996,19/06/1998,,
71,202,1,04/07/1996,19/06/1998,,
71,410,1,06/06/1992,06/06/1996,,
72,15,0,06/06/1992,06/06/1996,,
72,32,0,06/06/1992,06/06/1996,,
72,45,0,11/06/1996,19/01/1998,,
72,47,0,20/01/1998,19/06/1998,,
72,76,0,02/07/1996,19/06/1998,,
72,165,0,06/06/1992,06/06/1996,,
72,166,0,01/06/1996,19/06/1998,,
72,252,0,06/06/1992,31/12/1992,,
72,214,1,04/07/1996,19/06/1998,,
73,6,0,06/06/1992,02/05/1995,,
73,7,0,03/05/1995,11/09/1995,,
73,8,0,12/09/1995,06/06/1996,,
73,20,0,22/04/1993,06/06/1996,,
73,36,0,06/06/1992,06/06/1996,,
73,165,0,06/06/1992,06/06/1996,,
73,252,0,06/06/1992,31/12/1992,,
73,98,1,06/06/1992,06/06/1996,,
74,15,0,06/06/1992,06/06/1996,,
74,36,0,06/06/1992,06/06/1996,,
74,45,0,11/06/1996,19/06/1998,,
74,78,0,02/07/1996,19/06/1998,,
